commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
14,3,0,0,21,6,4,0,5,10.0,0,Python,2024-2026,1.0,3.0,0.0,2.0,0
14,3,0,0,24,18,6,0,6,1.0,0,Python,2024-2026,1.0,1.26,0.0,0.14,0
14,3,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,2
15,3,0,0,63,32,6,1,2,1.0,0,Python,2024-2026,1.0,1.91,0.14,0.14,0
16,3,0,0,40,0,3,2,2,9.5,0,Python,2024-2026,1.0,40.0,0.5,2.38,0
17,3,0,0,2,9,2,0,0,0.0,0,Python,2024-2026,1.0,0.2,0.0,0.0,0
22,3,0,1,0,142,3,1,9,5.33,0,Python,2024-2026,1.0,0.0,0.25,1.33,0
23,3,0,1,16,11,3,0,0,0.0,0,Python,2024-2026,1.0,1.33,0.0,0.0,0
0,4,0,1,77,12,3,0,0,0.0,0,Python,2024-2026,1.0,5.92,0.0,0.0,0
0,4,0,1,4,14,1,1,0,0.0,0,Python,2024-2026,1.0,0.27,0.5,0.0,0
9,4,0,0,566,0,2,0,0,0.0,0,Python,2024-2026,1.0,566.0,0.0,0.0,0
9,4,0,0,64,104,1,0,10,18.6,0,Python,2024-2026,1.0,0.61,0.0,9.3,1
10,4,0,0,9,7,3,0,0,0.0,0,Python,2024-2026,1.0,1.12,0.0,0.0,0
12,4,0,0,127,62,5,1,6,4.83,0,Python,2024-2026,1.0,2.02,0.17,0.8,0
17,4,0,0,163,57,7,2,18,5.17,0,Python,2024-2026,1.0,2.81,0.25,0.65,0
17,4,0,0,15,28,1,0,1,23.0,0,Python,2024-2026,1.0,0.52,0.0,11.5,0
17,4,0,0,51,38,2,1,1,149.0,0,Python,2024-2026,1.0,1.31,0.33,49.67,0
17,4,0,0,4,4,2,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
17,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
21,4,0,0,95,3,2,0,0,0.0,0,Python,2024-2026,1.0,23.75,0.0,0.0,0
21,4,0,0,8,1,1,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,3
22,4,0,1,36,1,1,0,0,0.0,0,Python,2024-2026,1.0,18.0,0.0,0.0,0
22,4,0,1,61,13,2,0,0,0.0,0,Python,2024-2026,1.0,4.36,0.0,0.0,0
23,4,0,1,34,14,2,0,0,0.0,0,Python,2024-2026,1.0,2.27,0.0,0.0,0
23,4,0,1,196,19,2,0,0,0.0,0,Python,2024-2026,1.0,9.8,0.0,0.0,0
23,4,0,1,7,7,1,0,0,0.0,0,Python,2024-2026,1.0,0.88,0.0,0.0,0
5,5,1,1,66,70,19,6,34,7.47,0,Python,2024-2026,1.0,0.93,0.3,0.37,0
9,5,1,0,57,14,4,0,0,0.0,0,Python,2024-2026,1.0,3.8,0.0,0.0,0
11,5,1,0,112,16,8,0,0,0.0,0,Python,2024-2026,1.0,6.59,0.0,0.0,1
12,5,1,0,91,12,2,0,0,0.0,0,Python,2024-2026,1.0,7.0,0.0,0.0,0
15,5,1,0,5,37,3,0,0,0.0,0,Python,2024-2026,1.0,0.13,0.0,0.0,0
16,5,1,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
16,5,1,0,300,75,4,0,0,0.0,0,Python,2024-2026,1.0,3.95,0.0,0.0,1
16,5,1,0,86,44,5,0,0,0.0,0,Python,2024-2026,1.0,1.91,0.0,0.0,0
18,5,1,0,40,0,2,0,0,0.0,0,Python,2024-2026,1.0,40.0,0.0,0.0,0
18,5,1,0,8,0,1,0,0,0.0,0,Python,2024-2026,1.0,8.0,0.0,0.0,2
18,5,1,0,11,7,2,0,0,0.0,0,Python,2024-2026,1.0,1.38,0.0,0.0,0
19,5,1,0,15,12,1,0,0,0.0,0,Python,2024-2026,1.0,1.15,0.0,0.0,1
7,6,1,0,6,2,3,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
7,6,1,0,7,26,2,0,0,0.0,0,Python,2024-2026,1.0,0.26,0.0,0.0,0
7,6,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
7,6,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
7,6,1,0,101,254,13,0,0,0.0,0,Python,2024-2026,1.0,0.4,0.0,0.0,1
7,6,1,0,778,106,4,0,0,0.0,0,Python,2024-2026,1.0,7.27,0.0,0.0,1
9,6,1,0,28,10,1,0,2,8.0,0,Python,2024-2026,1.0,2.55,0.0,4.0,0
10,6,1,0,29,4,2,1,4,4.25,0,Python,2024-2026,1.0,5.8,0.33,1.42,0
10,6,1,0,37,0,2,1,2,11.5,0,Python,2024-2026,1.0,37.0,0.33,3.83,0
11,6,1,0,10,1,2,1,2,7.5,0,Python,2024-2026,1.0,5.0,0.33,2.5,0
11,6,1,0,2,7,2,0,0,0.0,0,Python,2024-2026,1.0,0.25,0.0,0.0,0
14,6,1,0,60,54,3,1,4,6.5,0,Python,2024-2026,1.0,1.09,0.25,1.62,0
16,6,1,0,7,7,4,1,5,10.4,0,Python,2024-2026,1.0,0.88,0.2,2.08,0
17,6,1,0,3,3,1,0,2,1.0,0,Python,2024-2026,1.0,0.75,0.0,0.5,0
19,6,1,0,1213,259,5,0,0,0.0,0,Python,2024-2026,1.0,4.67,0.0,0.0,1
19,6,1,0,3,2,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
21,6,1,0,37,8,5,0,0,0.0,1,Python,2024-2026,0.4,4.11,0.0,0.0,0
21,6,1,0,3,0,1,0,1,20.0,0,Python,2024-2026,1.0,3.0,0.0,10.0,2
3,0,0,1,10,10,3,0,1,24.0,0,Python,2024-2026,1.0,0.91,0.0,6.0,0
17,0,0,0,3,3,2,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.33,0.0,0
17,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
17,0,0,0,1,1,1,1,1,1.0,1,Python,2024-2026,0.4,0.5,0.5,0.5,1
19,0,0,0,18,12,5,0,7,8.0,0,Python,2024-2026,1.0,1.38,0.0,1.33,0
19,0,0,0,708,82,4,0,0,0.0,0,Python,2024-2026,1.0,8.53,0.0,0.0,1
20,0,0,0,381,31,4,0,0,0.0,0,Python,2024-2026,1.0,11.91,0.0,0.0,1
20,0,0,0,73,5,5,0,0,0.0,0,Python,2024-2026,1.0,12.17,0.0,0.0,1
20,0,0,0,222,80,6,0,0,0.0,0,Python,2024-2026,1.0,2.74,0.0,0.0,1
20,0,0,0,31,13,2,0,0,0.0,0,Python,2024-2026,1.0,2.21,0.0,0.0,1
20,0,0,0,22,0,1,0,0,0.0,0,Python,2024-2026,1.0,22.0,0.0,0.0,1
5,1,0,1,22,25,2,1,6,3.17,0,Python,2024-2026,1.0,0.85,0.33,1.06,1
9,1,0,0,151,65,4,0,0,0.0,0,Python,2024-2026,1.0,2.29,0.0,0.0,1
9,1,0,0,17,9,2,0,0,0.0,1,Python,2024-2026,0.4,1.7,0.0,0.0,1
10,1,0,0,1,45,2,1,1,2.0,0,Python,2024-2026,1.0,0.02,0.33,0.67,0
10,1,0,0,56,46,6,2,19,3.32,1,Python,2024-2026,0.4,1.19,0.29,0.47,1
10,1,0,0,81,24,12,4,12,8.25,1,Python,2024-2026,0.071,3.24,0.31,0.63,0
10,1,0,0,494,385,3,1,29,3.28,0,Python,2024-2026,1.0,1.28,0.25,0.82,3
11,1,0,0,17,23,3,1,4,2.25,0,Python,2024-2026,1.0,0.71,0.25,0.56,0
13,1,0,0,17,0,2,1,2,3.0,0,Python,2024-2026,1.0,17.0,0.33,1.0,0
14,1,0,0,52,18,3,1,6,12.67,0,Python,2024-2026,1.0,2.74,0.25,3.17,0
14,1,0,0,72,8,3,0,6,2.0,0,Python,2024-2026,1.0,8.0,0.0,0.5,0
14,1,0,0,84,40,3,1,8,3.25,0,Python,2024-2026,1.0,2.05,0.25,0.81,0
14,1,0,0,6,2,1,0,2,2.0,0,Python,2024-2026,1.0,2.0,0.0,1.0,2
14,1,0,0,301,1,8,1,14,16.43,0,Python,2024-2026,1.0,150.5,0.11,1.83,0
15,1,0,0,61,11,7,0,10,2.4,0,Python,2024-2026,1.0,5.08,0.0,0.3,0
15,1,0,0,49,25,10,0,0,0.0,0,Python,2024-2026,1.0,1.88,0.0,0.0,0
15,1,0,0,125,1,4,1,3,5.0,0,Python,2024-2026,1.0,62.5,0.2,1.0,0
15,1,0,0,23,38,3,2,2,16.0,0,Python,2024-2026,1.0,0.59,0.5,4.0,0
17,1,0,0,0,0,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
17,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
20,1,0,0,200,73,4,0,11,10.82,0,Python,2024-2026,1.0,2.7,0.0,2.16,0
22,1,0,1,32,13,2,1,2,2.0,1,Python,2024-2026,0.4,2.29,0.33,0.67,0
22,1,0,1,268,95,16,0,8,4.5,1,Python,2024-2026,0.4,2.79,0.0,0.26,2
22,1,0,1,390,230,9,1,20,15.95,0,Python,2024-2026,1.0,1.69,0.1,1.6,0
23,1,0,1,23,4,2,1,2,11.0,0,Python,2024-2026,1.0,4.6,0.33,3.67,0
4,2,0,1,7,1,1,0,1,19.0,0,Python,2024-2026,1.0,3.5,0.0,9.5,0
9,2,0,0,13,0,2,0,2,3.0,0,Python,2024-2026,1.0,13.0,0.0,1.0,0
9,2,0,0,21,15,3,1,5,6.2,0,Python,2024-2026,1.0,1.31,0.25,1.55,0
9,2,0,0,1,1,1,0,1,8.0,0,Python,2024-2026,1.0,0.5,0.0,4.0,0
10,2,0,0,1,1,1,0,1,4.0,0,Python,2024-2026,1.0,0.5,0.0,2.0,0
13,2,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
14,2,0,0,96,40,14,1,23,5.74,0,Python,2024-2026,1.0,2.34,0.07,0.38,0
14,2,0,0,1,4,1,1,3,3.67,0,Python,2024-2026,1.0,0.2,0.5,1.84,0
14,2,0,0,20,3,2,1,2,4.5,0,Python,2024-2026,1.0,5.0,0.33,1.5,0
14,2,0,0,54,42,5,1,10,1.4,0,Python,2024-2026,1.0,1.26,0.17,0.23,0
14,2,0,0,5,5,1,1,1,2.0,0,Python,2024-2026,1.0,0.83,0.5,1.0,0
17,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
17,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
22,2,0,1,2,3,2,1,2,7.5,0,Python,2024-2026,1.0,0.5,0.33,2.5,0
10,3,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
11,3,0,0,88,31,11,9,23,4.74,0,Python,2024-2026,1.0,2.75,0.75,0.4,0
11,3,0,0,466,36,8,1,26,16.42,0,Python,2024-2026,1.0,12.59,0.11,1.82,0
11,3,0,0,157,25,5,2,7,6.86,1,Python,2024-2026,0.4,6.04,0.33,1.14,0
11,3,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
12,3,0,0,5,21,2,0,3,2.67,0,Python,2024-2026,1.0,0.23,0.0,0.89,0
13,3,0,0,79,84,6,0,15,2.27,0,Python,2024-2026,1.0,0.93,0.0,0.32,0
13,3,0,0,14,8,1,0,1,7.0,0,Python,2024-2026,1.0,1.56,0.0,3.5,0
13,3,0,0,123,93,24,13,40,3.58,0,Python,2024-2026,1.0,1.31,0.52,0.14,0
13,3,0,0,10,6,2,1,2,2.0,0,Python,2024-2026,1.0,1.43,0.33,0.67,0
14,3,0,0,11,2,2,1,2,1.5,0,Python,2024-2026,1.0,3.67,0.33,0.5,0
15,3,0,0,74,74,9,4,11,31.36,0,Python,2024-2026,1.0,0.99,0.4,3.14,0
15,3,0,0,72,99,5,0,8,15.75,1,Python,2024-2026,0.4,0.72,0.0,2.62,0
17,3,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
17,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
19,3,0,0,12,0,2,1,2,4.0,0,Python,2024-2026,1.0,12.0,0.33,1.33,0
21,3,0,0,17,2,2,1,3,10.67,0,Python,2024-2026,1.0,5.67,0.33,3.56,1
9,4,0,0,96,0,3,3,1,2.0,0,Python,2024-2026,1.0,96.0,0.75,0.5,1
12,4,0,0,349,0,2,0,0,0.0,0,Python,2024-2026,1.0,349.0,0.0,0.0,0
13,4,0,0,56,8,2,1,2,10.0,0,Python,2024-2026,1.0,6.22,0.33,3.33,0
16,4,0,0,14,9,1,0,2,2.0,0,Python,2024-2026,1.0,1.4,0.0,1.0,0
16,4,0,0,2,2,1,0,2,1.0,0,Python,2024-2026,1.0,0.67,0.0,0.5,0
16,4,0,0,2,0,1,1,1,5.0,0,Python,2024-2026,1.0,2.0,0.5,2.5,3
19,4,0,0,8,36,2,1,2,27.0,0,Python,2024-2026,1.0,0.22,0.33,9.0,0
20,4,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
20,4,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
10,5,1,0,79,110,1,0,0,0.0,0,Python,2024-2026,1.0,0.71,0.0,0.0,3
10,5,1,0,4,0,1,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,2
10,5,1,0,51,65,9,0,17,12.06,0,Python,2024-2026,1.0,0.77,0.0,1.21,1
13,5,1,0,24,1,2,0,0,0.0,0,Python,2024-2026,1.0,12.0,0.0,0.0,0
14,5,1,0,141,20,2,0,0,0.0,0,Python,2024-2026,1.0,6.71,0.0,0.0,0
15,5,1,0,72,6,2,0,0,0.0,0,Python,2024-2026,1.0,10.29,0.0,0.0,0
16,5,1,0,12210,420,55,5,932,2.48,0,Python,2024-2026,1.0,29.0,0.09,0.04,0
9,6,1,0,47,7,3,0,0,0.0,0,Python,2024-2026,1.0,5.88,0.0,0.0,2
9,6,1,0,137,25,2,0,0,0.0,0,Python,2024-2026,1.0,5.27,0.0,0.0,2
9,6,1,0,19,14,1,0,0,0.0,0,Python,2024-2026,1.0,1.27,0.0,0.0,2
9,6,1,0,17,4,2,0,0,0.0,0,Python,2024-2026,1.0,3.4,0.0,0.0,2
10,6,1,0,12,0,2,1,2,35.5,0,Python,2024-2026,1.0,12.0,0.33,11.83,0
11,6,1,0,1063,12,11,1,23,2.83,0,Python,2024-2026,1.0,81.77,0.08,0.24,0
16,6,1,0,249,82,7,2,4,20.5,0,Python,2024-2026,1.0,3.0,0.25,2.56,0
21,6,1,0,8,6,2,1,3,3.33,0,Python,2024-2026,1.0,1.14,0.33,1.11,0
21,6,1,0,154,105,11,0,0,0.0,0,Python,2024-2026,1.0,1.45,0.0,0.0,1
21,6,1,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,1
21,6,1,0,106,105,8,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
23,6,1,1,8,8,3,1,7,9.86,0,Python,2024-2026,1.0,0.89,0.25,2.46,0
8,0,0,0,19,1,1,0,0,0.0,0,Python,2024-2026,1.0,9.5,0.0,0.0,1
8,0,0,0,4,9,2,0,0,0.0,0,Python,2024-2026,1.0,0.4,0.0,0.0,0
9,0,0,0,340,1,9,1,10,36.8,0,Python,2024-2026,1.0,170.0,0.1,3.68,0
11,0,0,0,38,1,2,1,3,59.67,0,Python,2024-2026,1.0,19.0,0.33,19.89,0
12,0,0,0,237,236,1,0,1,36.0,0,Python,2024-2026,1.0,1.0,0.0,18.0,0
13,0,0,0,4,3,2,0,1,9.0,1,Python,2024-2026,0.4,1.0,0.0,3.0,0
13,0,0,0,64,31,4,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
13,0,0,0,271,113,2,0,9,8.0,0,Python,2024-2026,1.0,2.38,0.0,2.67,0
15,0,0,0,11,11,1,0,8,11.12,1,Python,2024-2026,0.4,0.92,0.0,5.56,0
16,0,0,0,410,438,16,3,9,3.22,0,Python,2024-2026,1.0,0.93,0.18,0.19,2
20,0,0,0,26,0,1,0,1,2.0,0,Python,2024-2026,1.0,26.0,0.0,1.0,0
20,0,0,0,104,3,2,1,4,2.75,0,Python,2024-2026,1.0,26.0,0.33,0.92,0
23,0,0,1,5,0,1,0,0,0.0,0,Python,2024-2026,1.0,5.0,0.0,0.0,2
5,1,0,1,37,1,2,1,4,2.0,0,Python,2024-2026,1.0,18.5,0.33,0.67,0
5,1,0,1,22,1,2,1,2,66.0,0,Python,2024-2026,1.0,11.0,0.33,22.0,0
5,1,0,1,1,1,1,0,1,1.0,0,Python,2024-2026,1.0,0.5,0.0,0.5,0
5,1,0,1,57,0,2,1,4,2.25,0,Python,2024-2026,1.0,57.0,0.33,0.75,0
8,1,0,0,60,63,6,0,7,2.14,1,Python,2024-2026,0.4,0.94,0.0,0.31,0
9,1,0,0,2,2,1,0,0,0.0,1,Python,2024-2026,0.4,0.67,0.0,0.0,0
11,1,0,0,112,1,4,0,2,87.5,0,Python,2024-2026,1.0,56.0,0.0,17.5,0
11,1,0,0,49,0,1,0,1,13.0,0,Python,2024-2026,1.0,49.0,0.0,6.5,0
11,1,0,0,8,5,1,0,1,47.0,0,Python,2024-2026,1.0,1.33,0.0,23.5,0
12,1,0,0,2424,585,33,1,220,2.77,0,Python,2024-2026,1.0,4.14,0.03,0.08,0
13,1,0,0,3264,484,7,0,2,11.5,0,Python,2024-2026,1.0,6.73,0.0,1.44,2
14,1,0,0,103,5,3,1,7,41.0,0,Python,2024-2026,1.0,17.17,0.25,10.25,0
14,1,0,0,1,1,1,0,0,0.0,1,Python,2024-2026,0.4,0.5,0.0,0.0,2
17,1,0,0,1125,53,3,0,0,0.0,0,Python,2024-2026,1.0,20.83,0.0,0.0,3
10,2,0,0,6,6,5,0,3,17.67,1,Python,2024-2026,0.4,0.86,0.0,2.94,0
13,2,0,0,12,6,2,1,3,3.67,0,Python,2024-2026,1.0,1.71,0.33,1.22,0
13,2,0,0,416,196,16,1,34,8.62,0,Python,2024-2026,1.0,2.11,0.06,0.51,0
13,2,0,0,115,346,36,1,53,4.25,0,Python,2024-2026,1.0,0.33,0.03,0.11,0
15,2,0,0,303,145,8,0,15,9.67,0,Python,2024-2026,1.0,2.08,0.0,1.07,0
15,2,0,0,13,13,8,0,0,0.0,0,Python,2024-2026,1.0,0.93,0.0,0.0,0
16,2,0,0,746,256,21,1,46,11.67,0,Python,2024-2026,1.0,2.9,0.05,0.53,0
22,2,0,1,1,1,1,1,1,1.0,0,Python,2024-2026,1.0,0.5,0.5,0.5,0
22,2,0,1,13,13,1,1,0,0.0,0,Python,2024-2026,1.0,0.93,0.5,0.0,0
6,3,0,0,107,20,14,0,24,14.75,1,Python,2024-2026,0.4,5.1,0.0,0.98,1
6,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
10,3,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
14,3,0,0,157,0,1,0,0,0.0,0,Python,2024-2026,1.0,157.0,0.0,0.0,0
17,3,0,0,591,168,12,0,46,2.35,0,Python,2024-2026,1.0,3.5,0.0,0.18,0
17,3,0,0,151,35,20,0,0,0.0,0,Python,2024-2026,1.0,4.19,0.0,0.0,3
17,3,0,0,4,4,2,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
22,3,0,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
22,3,0,1,8,8,1,1,0,0.0,1,Python,2024-2026,0.4,0.89,0.5,0.0,1
23,3,0,1,3,3,1,0,3,4.33,0,Python,2024-2026,1.0,0.75,0.0,2.16,2
7,4,0,0,931,135,7,1,31,5.81,0,Python,2024-2026,1.0,6.85,0.12,0.73,0
11,4,0,0,90,20,2,0,0,0.0,0,Python,2024-2026,1.0,4.29,0.0,0.0,0
13,4,0,0,259,10,5,2,7,8.14,1,Python,2024-2026,0.4,23.55,0.33,1.36,0
16,4,0,0,33,1,2,1,2,18.0,0,Python,2024-2026,1.0,16.5,0.33,6.0,0
16,4,0,0,105,0,3,0,0,0.0,0,Python,2024-2026,1.0,105.0,0.0,0.0,0
16,4,0,0,9,0,1,1,1,1.0,0,Python,2024-2026,1.0,9.0,0.5,0.5,0
17,4,0,0,30,3,2,1,2,12.0,1,Python,2024-2026,0.111,7.5,0.33,4.0,0
17,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
17,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
17,4,0,0,6,6,4,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
17,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
21,4,0,0,0,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,2
8,5,1,0,15,2,4,2,1,2.0,0,Python,2024-2026,1.0,5.0,0.4,0.4,2
8,5,1,0,193,115,4,1,3,2.0,0,Python,2024-2026,1.0,1.66,0.2,0.4,0
20,5,1,0,1,0,1,1,1,1.0,0,Python,2024-2026,1.0,1.0,0.5,0.5,1
21,5,1,0,612,12,15,2,18,1.44,0,Python,2024-2026,1.0,47.08,0.12,0.09,1
22,5,1,1,64,29,2,1,0,0.0,1,Python,2024-2026,0.4,2.13,0.33,0.0,2
23,5,1,1,121,59,2,0,1,9.0,0,Python,2024-2026,1.0,2.02,0.0,3.0,2
7,6,1,0,19,4,2,0,0,0.0,0,Python,2024-2026,1.0,3.8,0.0,0.0,1
14,6,1,0,188,43,13,10,17,2.76,0,Python,2024-2026,1.0,4.27,0.71,0.2,0
21,6,1,0,178,149,53,13,39,7.26,1,Python,2024-2026,0.4,1.19,0.24,0.13,3
8,0,0,0,18,18,1,0,0,0.0,1,Python,2024-2026,0.4,0.95,0.0,0.0,0
8,0,0,0,18,4,1,0,0,0.0,0,Python,2024-2026,1.0,3.6,0.0,0.0,4
9,0,0,0,13,5,2,1,2,3.5,0,Python,2024-2026,1.0,2.17,0.33,1.17,2
9,0,0,0,129,52,16,11,20,5.85,1,Python,2024-2026,0.4,2.43,0.65,0.34,0
9,0,0,0,220,58,10,4,15,3.47,1,Python,2024-2026,0.286,3.73,0.36,0.32,2
9,0,0,0,166,26,26,1,34,30.94,0,Python,2024-2026,1.0,6.15,0.04,1.15,0
11,0,0,0,3,1,1,0,0,0.0,0,Python,2024-2026,1.0,1.5,0.0,0.0,3
13,0,0,0,35,1,4,0,0,0.0,0,Python,2024-2026,1.0,17.5,0.0,0.0,0
14,0,0,0,2,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.67,0.5,0.0,3
14,0,0,0,1,1,1,0,0,0.0,1,Python,2024-2026,0.4,0.5,0.0,0.0,0
14,0,0,0,13,5,3,0,4,12.25,0,Python,2024-2026,1.0,2.17,0.0,3.06,0
14,0,0,0,4,4,2,2,3,6.33,1,Python,2024-2026,0.4,0.8,0.67,2.11,1
14,0,0,0,41,4,5,3,4,3.0,1,Python,2024-2026,0.4,8.2,0.5,0.5,0
14,0,0,0,1,1,1,0,1,4.0,1,Python,2024-2026,0.4,0.5,0.0,2.0,2
16,0,0,0,11,1,2,1,2,38.0,0,Python,2024-2026,1.0,5.5,0.33,12.67,0
17,0,0,0,2,2,1,0,1,22.0,0,Python,2024-2026,1.0,0.67,0.0,11.0,0
18,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,0,0,0,0,14,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,4
19,0,0,0,1,1,1,1,0,0.0,1,Python,2024-2026,0.4,0.5,0.5,0.0,0
20,0,0,0,100,1,10,0,0,0.0,0,Python,2024-2026,1.0,50.0,0.0,0.0,0
20,0,0,0,4,4,2,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
7,1,0,0,3,3,1,1,0,0.0,1,Python,2024-2026,0.4,0.75,0.5,0.0,3
9,1,0,0,23,9,1,0,1,6.0,0,Python,2024-2026,1.0,2.3,0.0,3.0,0
10,1,0,0,14,5,2,1,2,6.5,0,Python,2024-2026,1.0,2.33,0.33,2.17,0
10,1,0,0,3,0,1,0,0,0.0,0,Python,2024-2026,1.0,3.0,0.0,0.0,0
10,1,0,0,7,20,1,0,4,1.0,0,Python,2024-2026,1.0,0.33,0.0,0.5,0
10,1,0,0,108,33,7,0,0,0.0,1,Python,2024-2026,0.4,3.18,0.0,0.0,0
10,1,0,0,151,27,10,0,33,11.0,0,Python,2024-2026,1.0,5.39,0.0,1.0,1
11,1,0,0,108,84,4,0,0,0.0,0,Python,2024-2026,1.0,1.27,0.0,0.0,0
14,1,0,0,31,5,1,0,5,15.8,0,Python,2024-2026,1.0,5.17,0.0,7.9,0
15,1,0,0,24,24,1,0,6,4.33,0,Python,2024-2026,1.0,0.96,0.0,2.16,0
15,1,0,0,1,1,1,0,0,0.0,1,Python,2024-2026,0.4,0.5,0.0,0.0,0
16,1,0,0,62,18,6,3,6,7.0,0,Python,2024-2026,1.0,3.26,0.43,1.0,3
22,1,0,1,91,20,3,2,5,2.6,0,Python,2024-2026,1.0,4.33,0.5,0.65,0
8,2,0,0,9,8,5,1,4,7.25,0,Python,2024-2026,1.0,1.0,0.17,1.21,3
8,2,0,0,7,2,1,0,0,0.0,0,Python,2024-2026,1.0,2.33,0.0,0.0,0
8,2,0,0,2,7,1,0,0,0.0,0,Python,2024-2026,1.0,0.25,0.0,0.0,1
9,2,0,0,37,1,2,1,2,1.5,0,Python,2024-2026,1.0,18.5,0.33,0.5,0
9,2,0,0,4,0,1,1,0,0.0,0,Python,2024-2026,1.0,4.0,0.5,0.0,0
9,2,0,0,4,4,2,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
9,2,0,0,8,8,4,0,0,0.0,0,Python,2024-2026,1.0,0.89,0.0,0.0,0
9,2,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
11,2,0,0,4,3,2,0,1,2.0,0,Python,2024-2026,1.0,1.0,0.0,0.67,0
11,2,0,0,2,2,1,0,2,1.0,0,Python,2024-2026,1.0,0.67,0.0,0.5,3
13,2,0,0,0,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
13,2,0,0,6,3,2,0,0,0.0,0,Python,2024-2026,1.0,1.5,0.0,0.0,3
13,2,0,0,31,9,2,1,2,1.5,0,Python,2024-2026,1.0,3.1,0.33,0.5,1
14,2,0,0,13,13,8,0,0,0.0,0,Python,2024-2026,1.0,0.93,0.0,0.0,0
15,2,0,0,29,150,2,0,0,0.0,0,Python,2024-2026,1.0,0.19,0.0,0.0,0
18,2,0,0,36,14,1,0,0,0.0,0,Python,2024-2026,1.0,2.4,0.0,0.0,1
18,2,0,0,21,22,1,0,0,0.0,0,Python,2024-2026,1.0,0.91,0.0,0.0,4
18,2,0,0,9,141,9,0,0,0.0,0,Python,2024-2026,1.0,0.06,0.0,0.0,0
19,2,0,0,9,9,6,2,0,0.0,0,Python,2024-2026,1.0,0.9,0.29,0.0,0
7,3,0,0,8,9,1,0,2,2.5,0,Python,2024-2026,1.0,0.8,0.0,1.25,6
